achanterachantour,yen,1659
achaper,achaper,1732
achapet,Achapet,1732
ac'halemaac'hanema,I,1818
ac'halemaac'hanema,Ahnemen,1907
ac'halemaac'hanema,ac'halema,1924
ac'halemaac'hanema,ahenema,1932
ac'halemaac'hanema,ahanemen,1928
ac'halemaac'hanema,ahanemen,1929
ac'halemaac'hanema,Ahanemande,1939
ac'haleno,Ac'haleno,1990
ac'hubi,Ac'hubi,1752
ac'hwilan,ed,1904
ac'hwilan,aoulan,1919
adan1,ed,1633
adan1,hadan,1732
adanmur,hadan,1633
adanmur,hadanvor,1732
adaozadenn,o,1931
adaozadur,io,1931
adarmead,adarmead,1931
adastenn,Adastennet,1923
adazeza,adazeza,1982
adc'horo1,Adourou,1931
adc'henel,hadgenel,1907
adc'hoari,adc'hoariet,1936
addastum,addastum,1935
addeski,hadeski,1924
addibab,addibab,1905
addibuni,Addibuni,1935
addigeri,haddigorin,1913
addihuni,addihuni,1922
addimezi,Haddimizi,1732
addimezi,nahaddimezfezket,1902
addimezi,haddime,1903
addimezi,aaddimezas,1912
addimezi,haddimei,1913
addiskenn,ec'haddiskennan,1903
addispleg,o,1931
addiviz,o,1931
addizrei,addizrei,1935
addougen,Enemaddoug,1907
addresa,haddresset,1829
addresa,addresa,1965
adembannadur,io,1931
adenvel,adhanvet,1935
adeoulia,adeoliet,1925
aderen,hadereet,1903
adeuredi,adeureuji,1919
adfeker,ion,1904
adfeker,Adfikeraffeker,1913
adfekioner,ion,1904
adfekioner,Affikioner,1913
adfoar,io,1931
adfosa,adfonsa,1935
adfosa,adfosa,1987
adfreska,eadfreskdidan,1940
adheja,hatijet,1869
adimplij,o,1931
adjantmaer,adjentmaer,1904
adjantmaer,ajantmear,1904
adjantmaer,atjand,1847
adjantmaer,ajant,1904
adjod,o,1931
adjoent,ed,1904
adjoga,adjoga,1987
adjunta,hadjunta,1857
adkana,Adkanan,1913
adkana,aadkane,1908
adkana,adkanan,1925
adkarout,atcaret,1499
adkarout,adkarout,1939
adkegin,o,1931
adkeltiekaat,Adkeltiekaat,1920
adkemer,hadkemer,1857
adkemer,adkemer,1903
adkemer,hadkemer,1908
adkemer,hadkemer,1903
adkemer,adkemer,1903
adkemer,adkemer,1922
adkemer,adkemeret,1904
adkempenn,adkempen,1920
adkempenn,adkempenn,1941
adkempenn,adkempenn,1970
adklevout,adklevet,1935
adkoacha,hadkoachet,1900
adkoadadur,io,1914
adkoania,hadcoanya,1732
adkoania,hadkoanian,1885
adkompezet,adkompouezet,1925
adkouezhet,atzcoezet,1521
adkoumanant,o,1931
adkoumananti,adkoumananti,1920
adkrapa,aadkrapas,1970
adkristeni,adkristeni,1936
adkrog1,o,1913
adkroui,adkrouet,1920
adkroui,adkroui,1925
adkustumi,adkustumi,1903
adkustumi,hadkustumi,1908
adlamm,o,2004
adlasa,hadlansan,1902
adlavarer,ion,1914
adleina,adleina,1963
administra,Administraff,1499
administra,administraff,1612
admirasion,admiration,1576
adnac'h,Adnahein,1910
adnerzhet,hadnerzet,1903
adnevezet,adneveet,1924
adnevezi,adenein,1910
adnevezi,adnevezi,1920
adnevezi,adnevezi,1920
adnevezi,adnevezi,1926
adovaat,adonnad,1969
adopsion,Adoption,1499
adopta,Adoptaff,1499
adoptif,Adoptiff,1499
adorer,adorerion,1818
adorer,adorerion,1867
adorer,adoreurien,1880
adorer,adorizion,1913
adorerez,adorerz,1904
adouestla,adgoestlan,1903
adouilha,Adouilhan,1904
adouilha,adouilhan,1913
adouilha,adouilhan,1904
adouilha,Adouilhan,1913
adpae,adpae,1928
adpaperaadpaperat,adpaperad,1970
adperc'henni,adperc'henni,1935
adpobladur,adpobladur,1920
adpokat,hadpokat,1910
adpoueza,adpoueza,1925
adpourchas,adpourchas,1935
adprena,adprena,1834
adprena,hadprena,1907
adprometi,adprometet,1903
adraka,Neatrakanket,1992
adraka,Na,2003
adranna,adranna,1935
adrei,hadrei,1857
adrei,hadrein,1903
adrei,hadrei,1910
adrei,adrei,1969
adreizha,Adreizan,1912
adreizha,adreizet,1925
adreizha,adreiza,1941
adreizher,ion,1931
adren,ed,1962
adren,adren,1990
adrenta,ahadrento,1909
adreolia,adreolia,1928
adres1,adres,1908
adret,adret,1850
adretorn,hatretorn,1831
adretorn,ehadretorne,1857
adretorn,hadretorn,1857
adroudenn,o,1931
adsailha,aadsailhas,1919
adsamma,adsamma,1936
adsanka,adsanka,1975
adsavadenn,o,1914
adsavadenna,adsavadenna,1995
adsavadur,io,1931
adsaver,ion,1914
adselaou,adselaou,1970
adserret,hadzerret,1902
adsked,o,1914
adskoazia,hadskoaia,1879
adskrid,o,1931
adskrid,adskrid,1965
adskrivadur,Adskrivadur,1928
adskrivadur,adskrivadur,1931
adsoj,hadsonj,1927
adstarda,adstardan,1923
adstarda,adstarda,1935
adsterna,adsternet,1922
adstudia,adstudia,1924
adstudia,adstudia,1935
adstumm,o,1931
adstumma,adstumma,1925
adtad,o,1931
adtamma,adtammet,1924
adtana,adtana,1968
adtava,hadtanva,1910
adtapout,hadtapout,1913
adtapout,adtapout,1903
adtapout,adtapout,1970
adtapout,maadtapankrogennout,1964
adtapout,paadtapen,1970
adtenna,ehadtennas,1908
adteurel,hadtaolet,1857
adtommet,hadtommet,1902
adtrei,adtrei,1933
adtreuzi,hadtreuzi,1910
adtreuzi,ahadtreuzas,1924
adtroada,hadtroada,2003
adtroc'h,o,1914
adtroc'h,,1913
adtroni,adtroni,1968
adunani,adunani,1925
adunani,adunanas,1941
adurzhidigezh,io,1914
advach,o,1888
advega,advega,1935
advenel,advenelkousket,1970
advenel,hadvenel,1903
adverc'ha,adverc'ha,1936
adverc'h,ed,1931
adverc'h,adverc'h,1939
adverk,o,1732
adversite,Aduersite,1499
adversite,aduersiteou,1621
adveska,advesket,1933
advev,hadveo,1907
advev,hadvew,1912
advevadeg,Hadvevadek,1907
adveva,hadvevan,1903
adveva,aadvevas,1922
adveva,advevan,1924
adveva,adveva,1930
adveva,adveva,1944
adveza,hadbean,1908
adveza,hadvet,1907
advezv,hadvo,1904
advinniga,aadvinnigo,1935
advoc'h,o,1931
advoger,io,1927
advonna,adbonna,1935
advont,adaet,1956
advont,advont,1958
advont,advont,1972
advoridigezh,io,1914
advota,advotet,1935
advota,advota,1935
advota,advota,1935
advoulladenn,o,1914
advoulladur,io,1913
advoulladur,advoulladur,1927
advoulladur,advoulladur,1959
advountenn,o,1921
advountenn,advoutenneu,1936
advouskomz,aadvouskomze,1924
advugel,advugale,1931
advuhez,hadvue,1907
advuheza,adbueet,1903
advuhezekaat,advuhezekaat,1963
advur,io,1904
advur,Advurarvur,1913
adwel,adgwel,1907
adwellaat,Hadgwellaat,1857
adwelout,hadgwelet,1857
adwelout,enemadwelat,1865
adwelout,hadwelet,1868
adwelout,hadgwelet,1884
adwelout,ehadgwelin,1903
adwelout,hadwelet,1908
adwelout,adgwelet,1907
adwerzher,ion,1914
adyaouank,hadyaouank,1912
aelgardian,letgardien,1821
aelgardian,lgardin,1922
aelmirer,ealmirer,1911
aelelouriezh,aelelouriezh,1969
aeligarbaradoz,ligarbaradoz,1994
ae,Aev,1958
ae,Ae,1958
aeradennet,aeradennet,1936
aerborzh,io,1931
aeren,ren,1857
aeret,aret,1847
aerlestr,aerlistri,1914
aerlestr,aerlestr,1931
aerlestr,aerlestri,1918
aerlestr,aerlestri,1936
aernijer,ion,1914
aervaen,aervein,1914
aesadenn,o,1804
aesadenn,ssadn,1906
aesadenn,saden,1927
aez1,eas,1931
aez1,aes,1935
aez1,z,1910
aez1,eaz,1911
aez1,aes,1925
aez1,Aes,1934
aez1,aes,1950
aez1,aes,1941
aez1,z,1732
aez1,nhouc'z,1911
aez1,nhouc'z,1790
aez1,enoches,1792
aez1,eaz,1834
aez1,enheeaz,1912
aez1,enoeaz,1934
aez1,ennheeaz,1870
aez1,em,1878
aez1,eaz,1929
aezamant1,samant,1621
aezas,zans,1834
aezas,aesance,1857
aezet,I,1834
aezet,zettoc'h,1869
aezet,ezetoc'h,1902
aezet,ezetan,1903
aezet,zet,1907
aezet,aezeta,1926
aezet,Ezet,1929
aezet,zet,1834
aezet,II,1842
aezet,zed,1903
aezetaat,ezetat,1896
aezetaat,ezetaat,1907
aezetaat,ezetaat,1920
aezetaat,aezetaat,1935
aezetaat,aezetaat,1936
aezetaat,aezetaat,1919
aezetaat,aezeteasd'ezhan,1866
aezetamant,ezetamant,1834
aezetamant,setamant,1866
aezhennleski,aezennleski,1935
aezhennek,aezhennek,1968
aezoni,o,1732
aezoni,aezoni,1927
aezoni,eazouny,1931
aezoni,zny,1732
af,o,1499
af,aff,1659
af,aff,1732
afadenn,o,1931
afeksionet,affectionet,1621
aferma,Affermaff,1499
afesonded,afondet,1710
afeterezh,affeterez,1710
afeurmi,affermn,1834
afiet1,affiet,1838
afiet1,affiet,1857
afin1,Affin,1499
afinite,Affinite,1499
afirmatif,Affirmatiff,1499
aflet2,Afflet,1752
aflijamant,o,1848
aftek,aftek,1974
afuret,,1838
afuret,affuret,1913
afutellaj,afutellaj,1925
agatenn,o,1732
agatenn,agatenn,1931
agatez,maenagatez,1931
agavezenn,agavez,1931
agreaplted,agreabldet,1710
aha,Ahan,1976
ahe,Ahe,1935
ahedet,ahdet,1841
ahedet,ahetet,1935
ahedet,ahetet,1935
ahedet,ahetet,1936
ahelet,aeled,1900
ahelet,aelet,1949
aheurtadenn,o,1931
aheurtaj,ahurtage,1767
aheurtaj,ahurtage,1792
aheurtaj,aheurtajahurtaj,1904
aiamant,aamant,1710
aiouadenn,o,1931
ajournamant,adiournamant,1633
ajustet,ajustet,1710
akajou,akajou,1919
akajou,akajou,1944
akariot,ed,1876
akasia,akasia,1903
akebutennad,o,1931
akebuter,ion,1744
akes,o,1744
akes,akes,1904
akesour,ion,1744
akesour,aksour,1904
akesourez,ed,1744
akesourez,aksourz,1904
akilhamant,akilhamant,1908
akipaj,o,1732
akipaj,Aqipach,1744
akipaj,akipaj,1904
akipaj,akipaj,1912
akipaj,akipaj,1923
akolit,Acolit,1499
akolit,acolit,1880
akolit,akolit,1914
akomodasion,o,1744
akomodasion,neu,1919
akompagnunekaat,accompagnunequeat,1710
akompagnunekaat,accompagnunecat,1727
akompagnunekaat,accompagnunect,1834
akompagnunekaat,accompagnunecaat,1854
akompagnunekaat,accompagnunecat,1868
akomplisamant,acomplissemant,1790
akonit,aconit,1838
akonit,akonit,1922
akort,I,1872
akort,akord,1904
akort,II,1931
akort,aaccord,1834
akort,aaccordvad,1834
akouraji,accouragein,1821
akouraji,accouragein,1831
akouraji,acouragein,1861
akours1,acours,1861
akours1,akours,1922
akoutri,I,1863
akoutri,akoutri,1863
akoutri,Emaccoutriff,1612
akre,akre,1936
akre,Akre,1949
akre,Akre,1950
akre,Akre,1974
akrilek,akrilek,1968
aksant,accent,1499
aksanta,Accentaff,1499
aksiantet,Aksiatet,1879
aksiantet,Aksiantet,1913
aksioner,aksionerien,1906
aktour,Actor,1499
aktour,Actor,1732
aktour,actorien,1792
aktour,aktourien,1913
aktourez,aktourezed,1913
akul2,Akul,1904
akustum2,akustum,1904
akuzativ,Accusatiff,1499
l,l,1919
alamandenn1,alamanden,1838
alamaneg,almaneg,1910
alambig,o,1744
Alanigjaveruz,Alanikjaveru,1904
alarc'h,Alarc'h,1850
alarc'h,alarc'h,1871
alarc'h,alarc'h,1923
alarc'h,alarc'h,1927
alarc'hez,ed,1923
alarc'hez,alarc'hez,1931
albaneg,albaneg,1941
alc'hwezerezh1,io,1931
alc'hwederbouchek,alc'houederbouchek,1932
alc'hwedertraezh,alc'houederedtraez,1936
alc'hwezet,alhut,1790
alc'hwezet,Alc'houezet,1878
alejamant,o,1744
alejamant,aljemant,1904
alejamant,Aljemant,1913
alejamant,Aljemant,1931
alejer,ion,1904
alejet,alleiget,1856
alert,alert,1857
alertiz,alertis,1838
alezad,o,1854
alfant,alfant,1923
alfaodiz,Alfaudiz,1932
alfaot,alfaud,1932
alfet,Alfet,1917
alfin,alfin,1872
alfoet,alfoet,1732
ali,o,1580
ali,aly,1710
ali,ali,1838
ali,haliou,1864
ali,ali,1868
ali,ali,1868
ali,ali,1874
ali,ali,1878
ali,ali,1889
ali,ali,1907
ali,aliou,1911
ali,aliou,1919
ali,ali,1926
ali,ali,1929
ali,alou,1931
ali,ali,1943
ali,ali,1907
ali,alifalladen,1911
ali,Varali,1882
ali,dreali,1894
ali,dreali,1907
ali,drehealiou,1912
ali,n'oc'hketenali,1913
ali,me'zoali,1927
ali,meavijealida,1902
ali,avoaliwar,1965
aliaalii1,I,1499
aliaalii1,Aliaff,1904
aliaalii1,aliein,1659
aliaalii1,III,1904
aliaalii2,allia,1659
aliaalii2,alueinaliein,1710
aliaalii2,alia,1878
aliaalii2,da,1919
aliaalii2,da,1877
aliaalii2,Paalier,1878
aliaalii2,da,1894
aliaalii2,aliein,1904
aliaalii2,da,1911
aliaalii2,Aliaaran,1933
aliji,alijein,1921
Alina,Alina,1889
aljerian,aljerian,1907
aljeriat,aljeriat,1957
alkenna,alkenna,1931
alkool,alkool,1920
alkool,alkl,1925
alkool,alkoll,1970
alkoolegezh,alkoolegezh,1970
all,I,1621
all,all,1633
all,all,1874
all,all,1908
all,all,1916
all,all,1967
all,allik,1928
all,al,1847
all,keitall,1870
all,,1880
all,kennebeutall,1954
alouber,ion,1870
alouber,,1870
alouber,alouberien,1919
alouber,alouberien,1872
alouberezh,alouberez,1870
alouberezh,alouberez,1931
alouberezh,alouberez,1870
alouberezh,alouberez,1870
alouberezh,alouberezh,1969
alpek,Alpek,1919
Alreenn,ed,1878
alsion,ed,1633
alsion,Alcyonet,1710
alsion,alcion,1838
alsion,alsion,1922
altera,Alteraff,1499
aluetenn,alueten,1896
aluzena,aluzenna,1867
aluzeni,aluzennet,1959
alvaon1,alvaon,1869
alvaonet,alvanet,1909
alvaonet,alvanet,1923
alvaonet,alvanet,1932
alvaonet,alvaonet,1955
alvaonet,Alvaonet,1960
amaer2,Amaer,1904
amaer2,amaer,1913
amaer2,Amaer,1927
amalenn,Amanlenn,1947
amandez,amandez,1870
amanenner2,io,1732
amanenner2,yon,1744
ambab,Ambab,1958
ambab,ambab,1982
ambaraset,ambarasst,1790
ambarasus,ambarassus,1834
ambarkamant,ambarcqamand,1732
ambarkamant,mbarcqamand,1744
ambarkamant,ambarquemantt,1886
ambazhatambac'hat,Ambahat,1939
ambazhatambac'hat,ambahet,1939
ambazhetambac'het,ambahet,1934
ambazhetambac'het,ambahet,1939
ambleudi,I,1732
ambleudi,ambludet,1904
ambleudi,ambludi,1904
ambleudi,ambrudi,1913
ambleudi,ambludi,1949
ambleudi,angludi,1995
ambleudi,amludet,1982
ambleudi,II,1557
ambleudi,niaambleudo,1959
ambolismal,Ambolismal,1499
Ambon,Ambon,1847
amboubal2,ed,1910
amboubal2,amboubal,1910
amboubal2,amboubal,1919
amboubal2,amboubal,1927
amboubal2,amboubal,1927
amboubal2,amboubal,1929
amboubal2,amboubaled,1920
amboubal2,amboubalkoz,1923
amboubal2,Amboubal,1932
amboubal2,amboubal,1911
amboulc'henn,o,1931
ambouzognet,ambousoignet,1710
ambrazet,ambrazet,1792
ambrazet,ambraset,1839
ambreg,ambreg,1942
ambrezour,ion,1919
Ambroaz,Ambros,1839
Ambroaz,Ambroaz,1910
ambulaso,ambulans,1903
ambulaso,ambulanso,1910
ambulaso,ambulas,1941
ambulant,ambulant,1834
amc'hallus,Amc'hallus,1944
amc'her,io,1931
amdroc'hadur,io,1931
amen1,amnoh,1843
amen1,amnoh,1844
amerikan,amerikan,1920
amerikaneg,amerikaneg,1962
amerikat,amerikat,1941
amezega,Amezya,1732
amfetis,amfetis,1959
amfiteatr,anfittre,1839
amfiteatr,amphiteatr,1911
amfiteatr,amfiteatr,1912
amforenn,o,1931
amforennad,o,1931
amgarget,amgarget,1949
amgav,Amgav,1929
amgredenn1,amgreden,1930
amgredoniezh,amgredoniez,1926
amgristen2,amgristen,1876
amguzhet,amguzet,1900
amguzhet,amguzet,1921
amguzhet,amguzet,1933
amguzhet,amguzhet,1935
amguzhour,ion,1931
amheuliad,o,1931
amheuliata,arc'hmliataa,1942
amheuliata,amhliatat,1934
ami,edamizion,1838
ami,amid,1849
ami,ami,1849
ami,amied,1912
ami,amizion,1913
ami,roamid'in,1909
amiablamant,amiablamant,1710
amiant,amiant,1903
amiaplaat,amiaplat,1499
amiaplamant,amiablemant,1838
amiaplded,Amiabldet,1499
amiaplded,amiapted,1939
amiaplded,amiapted,1942
amiod,ed,1904
amiod,amiot,1974
amiot,amiod,1925
amkraz,Amkraz,1965
amled,amled,1905
amlez2,amlez,1924
amoedell,ed,1790
amoedell,amodll,1904
amoedell,amodelled,1906
amoedell,amoedelled,1939
amoedell,amodel,1942
amoediz,amodiz,1939
amoniak,amoniac,1834
amoniak,amoniak,1926
amontadenn,o,1977
amouizias,amhouyance,1825
amouiziek,amouiek,1917
amouiziek,amouiziek,1974
amouraj,gretamouraig,1621
amouraji,deuz,1995
ampaourig,ampaourig,1971
ampaourig,ampaourig,1974
ampaourig,ampaourig,1978
ampar1,I,1499
ampar1,impar,1850
ampar1,ampar,1879
ampar1,impar,1854
ampar1,impar,1866
ampar1,impar,1866
ampar1,impar,1920
ampar1,ampar,1922
ampar1,ampardiouz,1922
ampar2,Ampar,1941
amparaat,enemamparaat,1869
amparfal1,I,1847
amparfal1,amparval,1867
amparfal1,imparfall,1867
amparfal1,amparfall,1868
amparfal1,imparfal,1869
amparfal1,ampafal,1905
amparfal1,amparfal,1927
amparfal1,amparfal,1928
amparfal1,amparfal,1931
amparfal1,war,1928
amparfal1,amparval,1905
amparfal1,amparfar,1575
amparfal1,imparfall,1959
ampartaat,ampartaat,1942
ampavan1,ampavan,1957
ampech1,apeich,1895
ampech4,ampech,1936
ampechet,ampechet,1710
ampechet,ampchet,1869
ampechet,en,1530
ampereur,ion,1633
ampereur,ampeleur,1931
ampezadur,io,1931
ampezer,ion,1914
ampiper,ion,1896
ampiper,apiper,1913
ampiperez,ed,1913
ampir,ampir,1856
ampladur,io,1931
amplet,amplet,1977
ampoezon1,ampouezoun,1847
ampoezon1,amposoun,1862
ampoezon1,ampouizon,1931
ampoezoner,ion,1767
ampoezoner,Amposonnerion,1790
ampoezoner,ampouisonour,1834
ampoezoner,ampoesonnerien,1869
ampoezoner,ampouezouner,1906
ampoezoner,ampoezouner,1914
ampoezonerezh,ampoesounerez,1824
ampoezonerezh,ampouezounerez,1847
ampoezonet,ampouisont,1790
ampoezonet,ampouezounet,1869
ampoezonet,ampoezonnet,1927
ampoezonet,amposonet,1710
ampoezonet,ampouesounet,1727
ampoezonet,ampouisont,1790
amport,Amport,1943
amportamant,amportemant,1839
ampouailh,ed,1870
amprestadeg,o,1931
amprestadenn,o,1931
amprestadur,io,1931
amprestet,amprestet,1976
amprevanoniour,ion,1931
ampusturi,Ampusturi,1904
ampusturi,Ampusturi,1913
ampusturi,ampusturi,1913
ampusturi,ampusturi,1962
amsentus,Hamsentus,1847
amskav,Amskanv,1904
amskav,Amskanv,1913
amskav,amska,1927
amsklaer,amsklaer,1951
amsklaer,amsklaer,1964
amui,o,1744
amunuzerezh,amunuzerez,1918
amunuziri,amenuziri,1920
amur3,amur,1886
amur3,amur,1931
amus,Amucc,1499
amuzetez,amuzettez,1918
amuzi,enemamusi,1710
amuzi,enemamuser,1834
amvent,amvent,1911
amvrid,o,1931
amwelout,amwelout,1954
amzer1,io,1499
amzer1,amzer,1862
amzer1,amser,1912
amzer1,amzer,1924
amzer1,amzeriou,1908
amzer1,amzer,1910
amzer1,amzersoudard,1915
amzer1,amzerservij,1935
amzer1,amzerzoudard,1921
amzer1,amzerservij,1975
amzer1,amzersoudard,1860
amzer1,amzrservij,1908
amzer1,amzer,1955
amzer1,amzer,1659
amzer1,amser,1744
amzer1,amzer,1932
amzer1,amzer,1907
amzer1,amzer,1915
amzer1,zebri,1957
amzer1,amzer,1860
amzer1,amzer,1912
amzer1,amzer,1926
amzer1,anamzergwechall,1936
amzer1,anamzerwechall,1905
amzer1,anamzerwechall,1908
amzer1,an,1659
amzer1,en,1904
amzer1,amseriou,1911
amzer1,amzrieu,1981
amzer1,arBevareAmzer,1878
amzer1,ItronVariaanAmzer,1869
amzer1,dreanamzerara,1910
amzer1,amzerdiveza,1874
amzer1,II,1893
amzer1,anamzereusanamzer,1860
amzer1,bepeunamzer,1868
amzer1,bepenamzer,1889
amzer1,bepenamzer,1904
amzer1,bepenamzer,1911
amzer1,bepenamzer,1915
amzer1,bepenamzer,1904
amzer1,bepenamzer,1907
amzer1,bepenamzer,1908
amzer1,bepanamzer,1847
amzer1,bepanamzer,1868
amzer1,bepanamzer,1869
amzer1,,1880
amzer1,amzerzobet,1909
amzer1,Amzerzobet,1911
amzer1,amzerzobet,1962
amzer1,amzerzobet,1911
amzer1,amzerzobet,1868
amzer1,kozamzer,1869
amzer1,amzerguechall,1915
amzer1,etredaoubennanamzer,1869
amzer1,etredaoubennanamzer,1854
amzer1,hedanollamzer,1835
amzer1,amzerd'amzer,1530
amzer1,abaouepellamserbras,1557
amzer1,Enberramser,1870
amzer1,eberramzer,1902
amzer1,eberramzer,1935
amzer1,eberramzer,1767
amzer1,urberiqamzr,1790
amzer1,urberriqamzr,1925
amzer1,urberrigamzr,1621
amzer1,enamsermanhanamser,1905
amzer1,abepeunamzer,1576
amzer1,pepamser,1612
amzer1,abepamser,1852
amzer1,Abepamzer,1864
amzer1,abebamzer,1906
amzer1,abepamzer,1915
amzer1,abaoepellamzer,1882
amzer1,abaoepellamzer,1936
amzer1,abaouekeitamzer,1868
amzer1,urveachicanamzer,1860
amzer1,eurveachanamzer,1878
amzer1,eurvechennamzer,1884
amzer1,Eurwechanamzer,1902
amzer1,Eurwechanamzer,1911
amzergers,amzergers,1884
amzernevez,amzernehu,1849
amzernevez,amzerneve,1912
amzernevez,amzernevez,1922
amzeriad,o,1931
amzerier,ion,1862
amzerier,amzerier,1944
amzeriet,amzeriet,1907
amzeri,Amzeri,1927
amzeri,Amzeri,1950
amzeri,amzrein,1950
amzeri,amzret,1974
amzeri,amzeri,1982
amzeri,amzret,1872
amzeri,Amzeri,1975
amzeri,eamzero,1957
amzerus,amzerus,1909
amzevosion,amzevosion,1867
amzevosion,amzevosion,1867
amzevot,amzevod,1867
amzigor,amzigor,1883
amzigor,amzigor,1935
amzivad,amzivad,1939
amzoriadur,io,1931
amzouri,amzouri,1982
a1,An,1913
a1,An,1913
anunan,hanunan,1847
anunan,hanunan,1863
anunan,anunan,1866
anunan,annunan,1872
anunan,anunan,1907
anunan,anunan,1908
anunan,anunan,1911
anunan,anunan,1922
anunan,anunan,1928
anunan,anunan,1941
anunan,anunan,1942
anunan,anunanpenn,1911
anunan,anunan,1911
anaes,anaez,1920
analad,halanad,1732
analad,alanaddiveza,1860
analad,alanaddiweza,1908
analad,marentasazlanatdiueza,1656
analad,marazeealanaddiveza,1868
analad,erentas,1877
analad,healanaddiveza,1912
analad,eneunhalanad,1766
analiza,analiza,1907
ananaz,avalanana,1954
anaoudeg,eion,1860
anaoudeg,anaoudeien,1866
anaoudeg,anaoudeien,1868
anaoudeg,anaoudeg,1869
anaoudeg,anaoudeien,1906
anaoudeg,anaoudeien,1922
anaoudeg,anaoudek,1927
anaoudeg,eien,1932
anaoudeg,anaoudeien,1732
anaoudeg,anaoudeien,1908
anaoudeg,anaoudeg,1870
anaoudeg,Anaoudek,1890
anaoudekmat,Anaoudecmad,1834
anat,I,1499
anat,Haznat,1530
anat,haznat,1575
anat,haznad,1580
anat,Hanatt,1659
anat,anat,1732
anat,aznad,1744
anat,II,1860
anat,A,1915
anat,eo,1927
anat,aned,1732
anat,Anat,1834
anat,oad'ezho,1909
anat,B,1911
anat,veanre,1877
anat,hainad,1878
anat,anatdioc'h,1831
anat,Anaddiouz,1868
anat,oaanat,1872
anat,anat,1878
anat,eurbannewarnan,1945
anat,anatevezewarnaevane,1955
anat,III,1530
anat,haznat,1575
anat,haznat,1727
anat,diskouez,1927
anat,neziskouezontket,1580
anat,kuzet,1878
anat,anat,1889
anat,,1912
anat,Anegoutervad,1921
anat,Anateod'oc'hgouzoutervat,1934
anat,Anatd'itgouzoutervat,1935
anatidigezh,io,1931
anavapl,anavabl,1908
anavedigezh,hanaedigeh,1913
anavedigezh,hanaedigh,1921
anavedigezh,Hanaedigehvad,1896
anavedigezh,anavedigh,1982
anavezadenn,o,1931
anavezoutanavoutanaout,I,1687
anavezoutanavoutanaout,A,1846
anavezoutanavoutanaout,ehanavi,1847
